index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
399	10	WI	WI	Indoor	WI_44	W246	wwMOTH	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	4
400	10	WO	WO	Outdoor	WO_46	W161	wwPANTS	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	3
401	10	WO	WO	Outdoor	WO_54	W96	wwSHRIMP	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	4
402	10	WO	WO	Outdoor	WO_45	W83	wwBRAIN	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2	2
403	10	WI	WI	Indoor	WI_54	W221	wwCOFFEE	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4	4
404	10	WI	WI	Indoor	WI_53	W233	wwSPATULA	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2	2
405	10	WI	WI	Indoor	WI_46	W2	wwSLIPPER	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4	4
406	10	WO	WO	Outdoor	WO_44	W1	wwSCROLL	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	4
407	10	WO	WO	Outdoor	WO_53	W238	wwCORAL	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2	2
408	10	WI	WI	Indoor	WI_55	W166	wwFAN	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2	2
409	10	WI	WI	Indoor	WI_52	W202	wwWALNUT	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	4
410	10	WI	WI	Indoor	WI_56	W48	wwNEST	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	4
411	10	WO	WO	Outdoor	WO_46	W161	wwPANTS	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	4
412	10	WO	WO	Outdoor	WO_50	W55	wwBASKET	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	3
413	10	WO	WO	Outdoor	WO_50	W55	wwBASKET	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	4
414	10	WI	WI	Indoor	WI_50	W97	wwASPARAGUS	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4	3
415	10	WI	WI	Indoor	WI_47	W139	wwEAGLE	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	2	2
416	10	WI	WI	Indoor	WI_49	W214	wwWALLET	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2	2
417	10	WO	WO	Outdoor	WO_48	W185	wwBABY	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4	3
418	10	WO	WO	Outdoor	WO_48	W185	wwBABY	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4	4
419	10	WO	WO	Outdoor	WO_51	W79	wwSCOOTER	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2	2
420	10	WI	WI	Indoor	WI_50	W97	wwASPARAGUS	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4	4
421	11	WO	WO	Outdoor	WO_63	W216	wwJUGGLER	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2	2
422	11	WI	WI	Indoor	WI_64	W17	wwVELVET	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	3
423	11	WI	WI	Indoor	WI_70	W231	wwHAM	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	4	3
424	11	WO	WO	Outdoor	WO_57	W136	wwBALLOON	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	2	2
425	11	WO	WO	Outdoor	WO_66	W98	wwTEETH	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	3
426	11	WI	WI	Indoor	WI_63	W239	wwSPONGE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	2
427	11	WI	WI	Indoor	WI_67	W196	wwBROOM	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	2	2
428	11	WO	WO	Outdoor	WO_67	W118	wwWHEAT	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2	2
429	11	WO	WO	Outdoor	WO_65	W44	wwGEESE	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	2	2
430	11	WI	WI	Indoor	WI_58	W199	wwBANDAGE	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	3
431	11	WI	WI	Indoor	WI_58	W199	wwBANDAGE	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	4
432	11	WO	WO	Outdoor	WO_62	W188	wwPLUG	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4	3
433	11	WI	WI	Indoor	WI_62	W149	wwOWL	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4	3
434	11	WI	WI	Indoor	WI_57	W140	wwMANURE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	2
435	11	WO	WO	Outdoor	WO_70	W150	wwMONKEY	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4	3
436	11	WO	WO	Outdoor	WO_60	W189	wwSCORPION	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	3
437	11	WI	WI	Indoor	WI_68	W100	wwCANARY	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	3
438	11	WO	WO	Outdoor	WO_66	W98	wwTEETH	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	4
439	11	WI	WI	Indoor	WI_69	W43	wwOTTER	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2	2
440	11	WO	WO	Outdoor	WO_64	W16	wwPEARL	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	3
441	11	WO	WO	Outdoor	WO_62	W188	wwPLUG	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4	4
442	11	WO	WO	Outdoor	WO_58	W167	wwSOAP	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	4	3
443	11	WI	WI	Indoor	WI_65	W137	wwKEG	Indoor3	apse	indoor_apse.jpg	indoor	indoor	2	2
444	11	WI	WI	Indoor	WI_60	W232	wwMAGICIAN	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	3
445	11	WO	WO	Outdoor	WO_64	W16	wwPEARL	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	4
446	11	WO	WO	Outdoor	WO_61	W7	wwRABBIT	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	2	2
447	11	WI	WI	Indoor	WI_68	W100	wwCANARY	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	4
448	11	WI	WI	Indoor	WI_66	W212	wwDAMSEL	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4	3
449	11	WO	WO	Outdoor	WO_70	W150	wwMONKEY	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4	4
450	11	WO	WO	Outdoor	WO_69	W40	wwNAPKIN	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2	2
451	11	WI	WI	Indoor	WI_61	W143	wwWINE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2	2
452	11	WI	WI	Indoor	WI_60	W232	wwMAGICIAN	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	4
453	11	WO	WO	Outdoor	WO_58	W167	wwSOAP	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	4	4
454	11	WI	WI	Indoor	WI_70	W231	wwHAM	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	4	4
455	11	WI	WI	Indoor	WI_64	W17	wwVELVET	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	4
456	11	WO	WO	Outdoor	WO_59	W151	wwHONEY	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2	2
457	11	WO	WO	Outdoor	WO_60	W189	wwSCORPION	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	4
458	11	WI	WI	Indoor	WI_66	W212	wwDAMSEL	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4	4
459	11	WO	WO	Outdoor	WO_68	W160	wwPIANO	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	3
460	11	WO	WO	Outdoor	WO_68	W160	wwPIANO	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	4
