"","bootDist_0_hipp","bootDist_0_hippxgroup","bootDist_1_vtc","bootDist_1_vtcxgroup","bootDist_1_hipp","bootDist_1_hippxgroup","bootDist_2_hipp","bootDist_2_hippxgroup","min_persub"
"4117",0.33798797789363,0.0349237120947651,0.271176876774041,-0.0237061472427379,0.262502509174936,0.0605083806290811,0.266649171760775,-0.0689363021204775,124
"4118",0.412726620164375,0.0935998702982983,0.299416848082753,-0.037753261349413,0.330102217057192,0.129593756428984,0.267538531580363,-0.0633432122878411,128
"4119",0.344628684650688,0.116788833900236,0.224724529195479,-0.0334219688588597,0.279257862319251,0.144354897315266,0.273322774615587,-0.0531124784141473,110
"4120",0.274855938372996,0.105408933108561,0.278940014970918,-0.0396855994485814,0.197670961325616,0.135786115682025,0.265711353697933,-0.0462042658156685,111
"4121",0.365613946524703,0.0448638587562271,0.279165469962422,-0.0311439114417964,0.288741267522428,0.0675867609543732,0.269673406815513,-0.055164712245652,135
"4122",0.317571273625447,0.0740555351899889,0.239938662555513,-0.0480110940171361,0.260396075263217,0.0986713559156869,0.2505980620743,-0.0453897367165192,128
"4123",0.335367316975214,0.124366665251859,0.310410984862777,0.00478230300046501,0.254707228430216,0.140913707927373,0.26261761881785,-0.0565999864908388,120
"4124",0.319585237906967,0.125283540531801,0.266508622038372,-0.0367167361620794,0.252356587953038,0.149750531366761,0.266831670944032,-0.0233547486352138,134
"4125",0.338789612166821,0.090375242201395,0.295966218763828,-0.0262970382492946,0.257101814251316,0.112219094209014,0.253840663165428,-0.0443056452280216,122
"4126",0.39101941281836,0.112809060590494,0.300188462363711,-0.0361853831775426,0.317544189264515,0.143505473278474,0.248614795519997,-0.0833338976312763,130
"4127",0.360772855733687,0.0806741204173394,0.220195290070699,-0.014024836953954,0.298900201284804,0.100126885282502,0.267437531962788,-0.076058169689383,113
"4128",0.336143068500268,0.137936105300658,0.298990483184796,-0.0416774830870331,0.254636137081845,0.166918983658805,0.277817062798154,-0.0440146400786557,123
"4129",0.340339797274953,0.0738562300741745,0.281954045129987,-0.0566096998843295,0.264513966067228,0.0893339855142109,0.242820166313872,-0.039859014916676,117
"4130",0.301293809620858,0.149906439320231,0.236529727855387,0.00404919238864794,0.236870840464939,0.163085842825108,0.279119636105681,-0.0498944673750909,111
"4131",0.336546560724695,0.0811779955437434,0.275621883494742,-0.0374950406378907,0.25950394313391,0.111245816549125,0.277753768458097,-0.0492168835982269,122
"4132",0.329678667278802,0.0662813834169366,0.250156438467553,-0.0582691655100459,0.26633675629727,0.0981174819585422,0.255435238683099,-0.0606550084648356,123
"4133",0.32721354239039,0.0984594341479963,0.345466150838473,-0.0407000456372914,0.225462326927651,0.126935323199463,0.271455603911001,-0.0472804106474246,124
"4134",0.373038873765204,0.188336134836712,0.234301753824532,0.026084341173151,0.316683595808598,0.198932275037491,0.266723704555244,-0.0627276033617701,134
"4135",0.352522205734941,0.0420984944968334,0.277580357358605,-0.0554051026712676,0.273991567066386,0.0778869488471623,0.268813187700469,-0.0643900006746322,108
"4136",0.407375174589284,0.0850253605160858,0.338039730057723,-0.00820584003758854,0.31846864735218,0.106647802149611,0.265739615245341,-0.0660881855243877,115
"4137",0.398790985436088,0.160973305036784,0.298018411747017,0.010468720136497,0.332537880299516,0.175164312368596,0.26606188659154,-0.0580392555846019,125
"4138",0.339862600151636,0.126856153939997,0.276371949062268,-0.0318970380216804,0.260714227895887,0.151851825108711,0.275498177461357,-0.0628472978007125,105
"4139",0.291428110016077,0.0938346872404256,0.232828785391004,-0.0041352321578938,0.233903780278238,0.11003741076581,0.252131645339319,-0.0512051227329371,117
"4140",0.37430482716268,0.0865576106446661,0.260582147342043,-0.0278101155120987,0.300245250887921,0.114064180561804,0.269095415075922,-0.0495550396497448,126
"4141",0.404234209049613,0.0872577256093182,0.312746374959506,-0.0346375468076903,0.3255608743951,0.121404187731351,0.26600532434777,-0.0569615201689031,126
"4142",0.352126417215407,0.0954167551951069,0.251219471951871,-0.020839738562913,0.282339615509608,0.114284645781688,0.260466893987635,-0.0494274839924642,121
"4143",0.369788727302766,0.102928384056138,0.295334128712046,-0.0253744913970279,0.288432428918144,0.132692495583835,0.266586981876768,-0.048326536260194,129
"4144",0.310642280608026,0.117503015630654,0.215215412831503,0.036895820926568,0.250210400477627,0.122215197491571,0.268910577128747,-0.0504644607999701,113
"4145",0.363532117760547,0.0687877605865051,0.291235654347921,-0.0662944929478918,0.28243950979405,0.108176658547681,0.26590889775578,-0.059056233943138,126
"4146",0.323076620171899,0.0566744712114436,0.213789856953088,0.0266539310792747,0.259058024164013,0.0648652176497389,0.275712853843798,-0.0643438928714588,119
"4147",0.341957410385444,0.0656668063503775,0.271421148691741,0.00562718816204096,0.276281751382812,0.087451359804692,0.270934201594281,-0.0745012767051923,108
"4148",0.308228358992416,0.11125559258905,0.282330103134661,-0.000985440043859579,0.226142919203485,0.126178298251866,0.247580468426152,-0.0735979825128017,117
"4149",0.360506926332442,0.120675856600321,0.267116374304853,-0.0103853744948325,0.294728724568153,0.128977730379897,0.266826036054611,-0.0495946880994803,123
"4150",0.284847925170126,0.0695329337087781,0.298093183739552,-0.0535345071049385,0.208289212580495,0.10489232681287,0.276226403664627,-0.0419363523404501,125
"4151",0.2611680494949,0.105633783687753,0.248895882567736,-0.0292412012533162,0.183823456137201,0.133841452310296,0.270225721437203,-0.0480881603555429,122
"4152",0.376914196057961,0.0611115346330768,0.313072740674319,-0.0619033788598163,0.293373975989947,0.0969500763616606,0.268428302566383,-0.067321645589735,122
"4153",0.352828635609826,0.0779362775668233,0.205544649520976,-0.0178948999941649,0.293053300456838,0.0879609084654334,0.278114309928783,-0.0416874097581508,120
"4154",0.339376348300409,0.111092952091144,0.27512432680798,-0.0227708906176337,0.262485734732552,0.142259294695998,0.283035262307497,-0.0826722245369411,115
"4155",0.344304526295282,0.12833078734793,0.252221734058891,-0.0273923445134581,0.276500423249203,0.148581704599202,0.276471384617702,-0.0786779855757865,110
"4156",0.314028513360007,0.0848947805267316,0.240239489696541,-0.0465041684390301,0.244586881406848,0.11696348816486,0.272503734041384,-0.0498136211895268,120
"4157",0.36869829073907,0.105051151914182,0.31343620845189,-0.127050721489084,0.28804414192148,0.161962350517468,0.27213755069872,-0.0574495784824323,134
"4158",0.37738694452392,0.0903517904694413,0.278226000669884,-0.0468035663966925,0.296812680224314,0.118376923157303,0.283960795806431,-0.0522978014536343,123
"4159",0.331291337184142,0.129730893895235,0.292581616654681,0.0189823684025432,0.255002938550275,0.149451377639205,0.257079975791019,-0.0685158442835931,122
"4160",0.330472356186228,0.0817763862234686,0.292553486176465,0.00895990532107559,0.251863893181299,0.094393227258031,0.260710718199836,-0.0433172377681305,126
"4161",0.34738580041382,0.129046725033063,0.26932786414022,-0.0724262183275147,0.28150397373064,0.163075758412056,0.250463940056765,-0.0688509422886714,130
"4162",0.320282433943449,0.0844138497787427,0.228552330062727,0.00999092489920239,0.267602162970301,0.0932857717073705,0.279161397583484,-0.0747893600878406,121
"4163",0.309461491969254,0.157565122405936,0.291435339390096,-0.0320643892476875,0.235351588739601,0.184711865337252,0.268533383916455,-0.0634995619853913,118
"4164",0.385001253108026,0.0809464757105939,0.246633680494237,-0.0611492878478828,0.319698128053591,0.103651305915423,0.255450485256015,-0.0464991673825827,123
"4165",0.325701797347612,0.0987165514849195,0.314917931181116,-0.0874673755646266,0.242447120873951,0.137920265814183,0.255630326559699,-0.0397554854983921,127
"4166",0.285805515344738,0.113942236219867,0.257794727555311,-0.0285021893943396,0.227103790393171,0.133108353808698,0.252126723917651,-0.059061022632453,129
"4167",0.40104340566036,0.107846491666462,0.275239251273456,-0.0799659770651698,0.319459380550599,0.144102311300339,0.276010609960865,-0.0583935649050638,125
"4168",0.310245690680298,0.0786377144687714,0.239186624397644,-0.00310146075301018,0.258816431296811,0.0976960790580191,0.250613450920452,-0.0716285583915029,121
"4169",0.320853831656887,0.0991249038868949,0.276531147119639,-0.0356153214872033,0.254275305247226,0.121699800904741,0.24744368749929,-0.0512130513808866,125
"4170",0.378865706564755,0.0954313380531176,0.267982514102904,0.00100034449617965,0.307787733281319,0.105356182179628,0.276826853882804,-0.0415444973275603,119
"4171",0.311056504551993,0.0648569680447662,0.293262952107188,-0.00750247998779189,0.237908404321405,0.0899526496058197,0.271735764336329,-0.062643983573299,112
"4172",0.349861878526413,0.096735906508541,0.310024034264286,0.0426693629136358,0.273758140135838,0.103522593732703,0.262370589885683,-0.0655006745119488,122
"4173",0.345070306419703,0.149153699008315,0.247010863546322,-0.0176701141773187,0.277549853580608,0.170909404232847,0.274673998715205,-0.0552600602286148,95
"4174",0.352857154203063,0.0904360671645092,0.261307160361296,-0.0771119011255649,0.266303999923088,0.133413794435573,0.263101413108096,-0.0600666761873524,133
"4175",0.396707026107818,0.0621524325794623,0.204232871018518,-0.0206810269462536,0.342655685996939,0.0817084637506854,0.278923184493985,-0.0628842141390838,102
"4176",0.349110208704996,0.136445886907163,0.317672597648765,-0.0476816403292348,0.264484218052859,0.180279169278313,0.270057134731743,-0.0675480297064849,120
"4177",0.348899006470884,0.101433219737557,0.301159515186242,-0.0755982133572242,0.271602654118145,0.135270097806805,0.240317113484435,-0.0521390944036146,122
"4178",0.317081548182308,0.0980249161638915,0.276786297525037,0.00432819654541094,0.249632880890808,0.115186614475756,0.278722863436478,-0.0651018206251318,131
"4179",0.402090526004453,0.11349460139402,0.277111584755757,0.0162126142476538,0.331222678059547,0.127485830381437,0.255495942868277,-0.0701518181013057,122
"4180",0.333566855141445,0.123317068918695,0.273157290355304,0.0254988965367422,0.269915246145253,0.137237468719162,0.279639481212916,-0.0850770921365065,118
"4181",0.33230939562226,0.116152921460473,0.290733989934246,0.0216559876536418,0.258067692404777,0.126698074457314,0.263386281207671,-0.0551028840353188,121
"4182",0.316407601331643,0.156963736998156,0.259288443797478,0.00656545834825172,0.264672195549958,0.174470056836968,0.26090911911931,-0.0408609885125031,134
"4183",0.382002779415449,0.0942585472253918,0.254494086491135,-0.0354936190038286,0.309530922885108,0.120718940780588,0.282576368154671,-0.0507027117494135,132
"4184",0.314078615089272,0.0908353634769091,0.276916464476008,-0.0196557186350118,0.244893312418243,0.126370102740743,0.24175193653526,-0.0867225905069317,135
"4185",0.28701315112524,0.0959067294019504,0.278784189841864,-0.00440777776919474,0.232373270284748,0.110928836026002,0.233414756334904,-0.0391497790106811,117
"4186",0.31382818287866,0.0440402258587106,0.2427374390538,-0.0281811171831927,0.258352852300454,0.0696537517479952,0.27425413158349,-0.057413738564811,134
"4187",0.351600868551177,0.089943066199348,0.2594788979685,-0.0126496195284645,0.276135565727883,0.107023209802007,0.26909408140699,-0.0569502965383924,127
"4188",0.274227365604368,0.121247304765592,0.253269395552087,-0.0598314166964823,0.199489082212457,0.157636166979203,0.278100843338093,-0.0660629970234766,118
"4189",0.322154178973184,0.0590626242498173,0.259679758412772,-0.0813461304478622,0.249583154168188,0.0991265437923868,0.275214557531767,-0.0743877073422289,111
"4190",0.345475849331918,0.0895551275239941,0.279320428847147,-0.0123143990467851,0.277345330393636,0.125287843992263,0.269710921839374,-0.08641794834396,129
"4191",0.381471180696241,0.146934018744447,0.31941254575218,0.0159614677707067,0.308585665788372,0.163426550631936,0.270889625309415,-0.0511851850868584,110
"4192",0.382735191142277,0.0713629750003553,0.306150421680996,-0.0627460682650827,0.305873122234238,0.10969081175609,0.25943625477046,-0.0628807256926807,119
"4193",0.358321809124335,0.100122294688162,0.254460985181592,-0.00670582723974208,0.284337621942096,0.111150899355461,0.292078307978091,-0.0406665914977949,127
"4194",0.347633662579325,0.0809520198311511,0.239159892457543,-0.0525697819640688,0.283977834248548,0.115566365519361,0.273822468576885,-0.0552331129159938,130
"4195",0.341517181546855,0.117398445012462,0.215755990403935,-0.0111824138491752,0.287294863550228,0.131724706812071,0.265409541558411,-0.0587032409253759,114
"4196",0.341071886673858,0.0913434233658767,0.250043977018139,-0.049168903219156,0.281052511624483,0.111643281952443,0.256057870479525,-0.042616960153506,127
"4197",0.249700146829965,0.0536355489398904,0.266793691146251,0.0106874710024517,0.186369000384485,0.0619531184535689,0.251243405113067,-0.0571653056938956,125
"4198",0.35194118655625,0.0930611822071331,0.297586980071697,-0.0668002169138,0.279890318576876,0.118561838761647,0.249307070767628,-0.0531027458868408,119
"4199",0.316192614390031,0.076490870848064,0.236031539906049,-0.0532717893816404,0.251972504100587,0.105470748759552,0.269872614194213,-0.0615113713918025,128
"4200",0.361506974209693,0.0743999163383444,0.249343458799131,-0.0156888219541123,0.29866068314024,0.0827980700091062,0.282091972981814,-0.06079419518261,135
"4201",0.307150861114591,0.0872732162383313,0.297108380522329,0.00644179604742538,0.232217353031852,0.113479147455067,0.261010965883733,-0.0665540559078968,130
"4202",0.280327294631603,0.0648441568626577,0.214813485162454,-0.0988371321790645,0.223020853059456,0.110464340584076,0.275914131318371,-0.0517221427110613,132
"4203",0.342398904668748,0.11541669811488,0.278164704309126,-0.0783644374036022,0.267702086120978,0.154042076026882,0.256035940682405,-0.0667443036394441,118
"4204",0.337098219972984,0.106296461017811,0.272427463032536,-0.0084356032154863,0.269789992945454,0.129318194817267,0.261449880909073,-0.0623426474536891,128
"4205",0.403692330330293,0.0360234545052773,0.284478905141334,-0.0213482464700718,0.332119052232197,0.0636510196739699,0.26540019563343,-0.062069552193683,114
"4206",0.355326289335178,0.0916073919912628,0.225746107854438,-0.0191800961703601,0.290785048771502,0.109737118302935,0.287000119523519,-0.0806181163708752,128
"4207",0.361569751925946,0.132506428687953,0.305894269001066,-0.0329139057418771,0.273847247161072,0.159794652796751,0.289326969490824,-0.0591651989945395,116
"4208",0.33977546797457,0.0872548626611869,0.209110635336597,0.00435333489399284,0.291903969335714,0.0932149145802459,0.243446159285221,-0.0629734996025984,120
"4209",0.364842223000977,0.0616352448752334,0.292685157614234,-0.109446200116453,0.28369609829594,0.112025098208059,0.234033743757916,-0.0620202283874386,112
"4210",0.355632760439854,0.0810639862131631,0.234392859101549,0.019578408565448,0.290053155616861,0.0737148637239378,0.261494004850508,-0.0427484648662957,118
"4211",0.35740221951821,0.0656753767684387,0.249501679031962,-0.0398876712652888,0.292273280510426,0.0947341704105066,0.274950703700577,-0.0382561035480562,131
"4212",0.327031015776559,0.117643876536027,0.238339738700435,-0.0264241900748782,0.262109789289999,0.143151875151258,0.258584104596054,-0.0648741044085813,127
"4213",0.321479286215845,0.124799239188449,0.266933355104399,-0.0209009548967507,0.25581758963391,0.148471445316892,0.247757402213398,-0.070748070567221,131
"4214",0.363075746899593,0.0643428618769526,0.310338262908396,-0.0633439184226258,0.275874135131263,0.100644624209457,0.269426056313613,-0.0576529091001038,114
"4215",0.294757007070462,0.166940524535261,0.335853623664491,-0.0680369923376704,0.201952526032276,0.214070097066432,0.258615815444564,-0.0486238745423757,129
"4216",0.337366016458245,0.10960646758821,0.249631672305436,-0.108263427161065,0.273964344246878,0.150867613709578,0.276491979060017,-0.0569774132156254,125
"4217",0.385894641335435,0.07208471612687,0.241799314106293,-0.00904609268214727,0.320125637138303,0.0876944949128701,0.266787231387204,-0.0433063747265531,114
"4218",0.251637083287658,0.072886204036594,0.289747550874838,-0.0145954141715207,0.16813752161011,0.0949486605445702,0.263751776733156,-0.0657699750590347,127
"4219",0.371691866227924,0.0464395306412544,0.270953846554249,-0.0199499759633445,0.291296758670987,0.0712990977999539,0.285184319516508,-0.0405910585664216,108
"4220",0.359117877128726,0.0795250076561946,0.254086550362128,-0.0264791386340038,0.309060195941861,0.102845066914999,0.252507139560544,-0.0586026419757497,128
"4221",0.339073666572793,0.0874182245881777,0.315726575522128,-0.0714025938811114,0.255411277677185,0.126638187314561,0.248697939268584,-0.034646012903165,129
"4222",0.347878240142776,0.0639780046249853,0.271739913850698,-0.0239114926299194,0.285858762744028,0.0907565793594044,0.24527092679824,-0.0786143163815695,129
"4223",0.311887853331792,0.0764102113118091,0.274402503895648,-0.034471082975411,0.243226088419704,0.0959709429365263,0.249151114667826,-0.0588574960690466,138
"4224",0.375257781553902,0.128970167877289,0.297408267786418,-0.0969952566186194,0.28709299907006,0.185994096526691,0.269673587623621,-0.0719723801370561,111
"4225",0.335621994905693,0.139808935112983,0.266531354041377,-0.0647915929652465,0.251074043964404,0.187360935113476,0.273315030366775,-0.0660042412970141,130
"4226",0.335240973099386,0.0657935733737841,0.298649973713282,-0.0112811513909925,0.251400204984747,0.0865140702566915,0.282814922445933,-0.0482065014630426,119
"4227",0.382244361422161,0.090594745676096,0.237771909445963,-0.0343999446709812,0.317171461534009,0.109049418964808,0.248075314177489,-0.057958935794288,119
"4228",0.363826573050255,0.117363042173875,0.294069265664906,0.000973809344693306,0.291221150040322,0.13549065449604,0.264086552928143,-0.0485938711246307,118
"4229",0.380100474904309,0.0874037235478527,0.219120740988674,-0.0272943797922279,0.322249731237001,0.112916299655284,0.259752937230607,-0.063510997101471,130
"4230",0.349283595284095,0.0903061523282125,0.269978391969217,-0.0854131864152648,0.276926186290674,0.133147995539022,0.264105422680505,-0.0553981902805958,117
"4231",0.319852948106827,0.122837000707996,0.193809471370267,-0.0372450015642117,0.265991937968408,0.147948173526605,0.274886866768566,-0.0539284413979822,122
"4232",0.361599876818631,0.102393348492716,0.260333660857565,0.00855154999435223,0.293646814920115,0.115499878174792,0.266972111547353,-0.0819224396446719,119
"4233",0.307996554506537,0.0868221736772275,0.27368342285671,-0.0422228125389135,0.228786506975944,0.114664430406131,0.270037382103258,-0.0814154161773968,123
"4234",0.350401849075006,0.0667610294231157,0.341312267630507,-0.0372526015279381,0.269929619122359,0.101363880876052,0.26343045078716,-0.0652784818742155,115
"4235",0.340362139787273,0.0878403161574831,0.322249355517225,-0.00835719993463339,0.266675001769092,0.109168337151203,0.257965831174523,-0.0649465319128015,130
"4236",0.308889314634984,0.080304209093056,0.211421233450154,-0.0804801876987476,0.245884363719326,0.117483398681675,0.279318349449758,-0.0827181432134465,120
"4237",0.414998865603318,0.0946073374976328,0.287833946133588,-0.0124280244324623,0.348700250652543,0.106897348319794,0.253302934870803,-0.046462720625082,133
"4238",0.283273351422559,0.103885910904296,0.300939329494046,-0.0168010269729464,0.196429984881852,0.124281187106155,0.263724057719219,-0.0521499828001034,123
"4239",0.381847961435031,0.0590766689269145,0.284840298454689,-0.00272048437315416,0.307862913397816,0.0794233646373481,0.253174387293178,-0.082429512807739,126
"4240",0.329457644641285,0.111428013973136,0.273056985275308,0.0207587131892271,0.262750943307257,0.12488868848779,0.27489455726028,-0.0603042830338873,118
"4241",0.339531181346297,0.0782563682524257,0.270388608669002,-0.0911278610313651,0.262990475425323,0.123673653388054,0.261534072407229,-0.0521852956592387,122
"4242",0.354794751160331,0.068213369898626,0.314587848350337,-0.0446673576708189,0.275508502134006,0.0904257550519248,0.235545982100763,-0.0443032758577587,117
"4243",0.321471629130163,0.0439768717622165,0.260294334615972,-0.0452150962032713,0.252207735760321,0.0653723073982124,0.251638086743391,-0.0534623078088503,122
"4244",0.343189583581469,0.108873589541481,0.196644053259937,-0.0199037251608431,0.286651037868866,0.131552627520197,0.25166939340694,-0.0398838657092066,131
"4245",0.333946076522328,0.132983959151075,0.210070723704282,-0.0502006211756778,0.285185015864475,0.164774927016102,0.252807548469608,-0.0612780420677014,108
"4246",0.322077440513023,0.13134012540383,0.289993508760319,0.00907879643123712,0.23989237301086,0.144688923221486,0.281205912930236,-0.0493109973470687,108
"4247",0.30048030692386,0.0713854232741575,0.302617343821748,-0.0727734398568689,0.22461090281809,0.111631901166351,0.271643831506757,-0.0562197518609728,116
"4248",0.309690911865421,0.0934748642989547,0.27789415378982,0.0287760571741478,0.242015847801706,0.105006328476709,0.277308815274668,-0.0680099847800983,125
"4249",0.377051895507401,0.0970971214817168,0.275420602511412,-0.00842196406977842,0.309756134532453,0.113041578063393,0.250506556309565,-0.0456325117041996,129
"4250",0.290140364629862,0.106929142234748,0.268826979863423,-0.0141296953436362,0.212463567568246,0.126669985953947,0.277059712307668,-0.054388706340662,127
"4251",0.375372858812522,0.0245702377964103,0.251331847238886,-0.0869985375416479,0.307926282907816,0.0657526606576547,0.254040578193416,-0.0821597392714183,114
"4252",0.409141542776498,0.0278577251052413,0.224525298422856,-0.0210282707659682,0.349375623160157,0.0502951625264951,0.270318838533743,-0.0518851979937587,128
"4253",0.297911276741418,0.1078211756884,0.258786311106153,-0.0631202729428758,0.230056007422206,0.133404643600918,0.269855098168557,-0.0608809935392234,124
"4254",0.40217602209933,0.0949422056628266,0.228034204251183,-0.0225941214807707,0.338753677338776,0.130197109182639,0.278606949610432,-0.0769077570298047,123
"4255",0.353469837980904,0.0713741880288027,0.298049746887512,-0.0458524506603347,0.268267416263437,0.109025474960871,0.274087864466942,-0.0734826885779421,122
"4256",0.339108089335961,0.0835632200741491,0.217754120745828,-0.0296166332443985,0.283972035721397,0.107225855383644,0.270450196153034,-0.0683811989089675,130
"4257",0.369501410561317,0.0915061473084837,0.300445960222273,-0.0610285297497888,0.289853672346162,0.127434542706692,0.272255661370588,-0.0476754527528509,123
"4258",0.37952493653511,0.0905125228370927,0.237047335850578,0.00586465744918775,0.327514871957598,0.0993755864317132,0.219284258361758,-0.0400413107643341,133
"4259",0.360917350130539,0.144092648255422,0.20822857349813,-0.025366364999257,0.310580796593066,0.169827666595762,0.259296960502332,-0.0719409347079059,124
"4260",0.333274454250977,0.106443823469,0.263376971161143,-0.0159955853947839,0.273971945197838,0.123171858638684,0.272774082824947,-0.0509762071428852,122
"4261",0.367187254788476,0.0865602644478088,0.294750639342217,-0.0647882544493307,0.295747152049432,0.116053894879338,0.264331106685006,-0.06868055738143,131
"4262",0.358451489804004,0.117828947654186,0.273272963311984,-0.0101281447748692,0.295246813370489,0.133119253980561,0.26948645530079,-0.0578434934626249,113
"4263",0.331817988560528,0.0919709148269398,0.311326385081527,-0.0141346244571194,0.241672726218816,0.122403523525089,0.286025320948049,-0.0731611486158439,117
"4264",0.383165632008982,0.100018720758693,0.303609637032264,-0.0337018696029729,0.30851465420328,0.144655432448497,0.259848785083339,-0.0907661665624601,119
"4265",0.396353997135442,0.0661022594920759,0.241141939675303,-0.0890188264980567,0.323234182141297,0.095821195065058,0.270109727432612,-0.0636564110715483,115
"4266",0.275677332549497,0.158185657139256,0.276907584249104,-0.0606940802279284,0.194514261888523,0.203718528448443,0.279861619282382,-0.0678894995386258,117
"4267",0.414680967514651,0.117221157029693,0.254114575367888,-0.0757476426005736,0.333632058844918,0.151150272019829,0.265141536715239,-0.063226227448571,120
"4268",0.342621762956366,0.108301992481452,0.242878641808947,-0.109181515624439,0.282061763880438,0.153203178392529,0.250276746488935,-0.0682246912977853,123
"4269",0.371272772863982,0.120217304620371,0.211552348799261,-0.0435732780525633,0.305182069610103,0.14561334220783,0.297201719640188,-0.0581442661927941,125
"4270",0.341293533359766,0.13694114032959,0.290645450051293,-0.0736884085540079,0.261613258402347,0.173591539989531,0.276896326079997,-0.049505419756368,125
"4271",0.250533678617226,0.0916636604729187,0.257583541235682,-0.0487861356667312,0.177645331273843,0.123658009355448,0.244808251845858,-0.0706395564452117,118
"4272",0.292334889692221,0.0989130384825,0.260407719820442,0.0355627944838717,0.225591271101657,0.101598299787511,0.283261647112578,-0.0503536195830826,125
"4273",0.337531169066777,0.146056390998263,0.231879712959363,-0.0509734040854041,0.280457032199394,0.177888588520402,0.242624939106715,-0.0595424977006936,129
"4274",0.410587386759874,0.0887713641080194,0.375826012586446,-0.0347491049009587,0.314941005498213,0.119951039431832,0.255549582405362,-0.0597171577690196,132
"4275",0.318914287219852,0.076287608196803,0.230223463211972,-0.0222178142964493,0.259297722714369,0.0971784266419089,0.281473133710707,-0.0787486920252834,134
"4276",0.304238107446549,0.102706625382485,0.324177423963658,-0.00927572751829174,0.229997893318371,0.129248267759029,0.25105893525403,-0.0607916334503458,129
"4277",0.306694288138533,0.0880893037385264,0.300866540255398,-0.0376678253272522,0.232704545729532,0.10962185735611,0.251099381291897,-0.0360847991279735,118
"4278",0.34592007051625,0.0605010901636286,0.300377776451833,-0.020553437193642,0.252513108465705,0.0829786454975432,0.2858275681431,-0.0573700221631904,121
"4279",0.422583080319851,0.0741328929826078,0.276800296024211,-0.0662141485114103,0.354665119573328,0.103777527143776,0.256740678546222,-0.0531127270467889,119
"4280",0.462969013338514,0.107015970007998,0.220002797163502,-0.0300448028873011,0.407828709514566,0.126133984478246,0.2701563959818,-0.0446720207457518,137
"4281",0.357657475480595,0.107090251655337,0.287461582613364,-0.0447024122086837,0.285320239913518,0.13751654924978,0.252499619824735,-0.0533102557732002,123
"4282",0.297400568774714,0.0636639985584988,0.272447925139452,-0.0157026147316897,0.223847243117914,0.0841941258540287,0.252520701815882,-0.0655974893044279,125
"4283",0.358438292228548,0.058878476558569,0.30078488551728,-0.0104215754820173,0.286306397900895,0.0860963350573868,0.253334352720544,-0.055764954874122,124
"4284",0.301821778721879,0.0930583864572391,0.294807677493914,-0.0162403765066071,0.223638577952079,0.123849707600975,0.273147492522704,-0.0500853988247117,103
"4285",0.37985792449203,0.0818447273534301,0.316332969784156,-0.0775548368752787,0.296802355724621,0.122236815501062,0.252283631515513,-0.0423334089077269,128
"4286",0.306778568253835,0.110826849388533,0.347547622634116,-0.0577650774233412,0.220156046119093,0.149477721712273,0.253825415532793,-0.0731097015567362,116
"4287",0.362936454962158,0.0539611758064973,0.257384464688234,-0.0873713354266905,0.28560773176406,0.0885198097047551,0.273080769874663,-0.0605996610815198,127
"4288",0.313726659669268,0.0643588312150043,0.320073684554124,0.0120693127264753,0.23787358713498,0.0884984510356538,0.234793489279919,-0.0616335014737563,120
"4289",0.35969124128793,0.0759876120829776,0.312245517936382,0.0198671687518432,0.278799013492645,0.0959871971197451,0.265333399249706,-0.0719932390994795,121
"4290",0.33987385121843,0.0958248585535931,0.307067679466958,0.0275411755041855,0.253317093333703,0.122183147289128,0.259826148753903,-0.0640374920685466,127
"4291",0.346414832669229,0.061013961549715,0.256916186143824,-0.0369433163931569,0.272731975739658,0.0913807296652255,0.27357678935292,-0.061538982637102,130
"4292",0.326859900257715,0.109446369588789,0.253105303572944,-0.0678586171626455,0.269043362943823,0.142145467234861,0.26898406925043,-0.0490717267810391,131
"4293",0.352460447197113,0.0556858853509685,0.324472067772206,-0.0432228042530549,0.271694472768788,0.105887639392389,0.243513066281234,-0.0841066060061555,127
"4294",0.346667649648404,0.0843503665991001,0.287550062860693,-0.0735765905534609,0.26475676300175,0.125526661937699,0.245398481777288,-0.0550905651625895,135
"4295",0.290196410130619,0.0682703222904111,0.25769365865698,0.00197935445635747,0.220446046775892,0.0748378772096503,0.267893566059466,-0.0384931722816507,117
"4296",0.324136399869851,0.0936664418475627,0.277116336094297,-0.0229996505934603,0.244616629470304,0.115697034141446,0.277130599963005,-0.0543637278204324,118
"4297",0.3244895705616,0.15117717104232,0.314467754054899,0.0101789183425932,0.246411530249201,0.164767547231167,0.255559448430869,-0.0633625347236112,135
"4298",0.323705551483509,0.111369593783642,0.324769906589893,-0.0239584948892201,0.2421571868207,0.142150490207483,0.246142198699325,-0.0674289991395791,122
"4299",0.366110300437048,0.156503012296315,0.244627756853266,-0.0521881191074138,0.301603802230097,0.198228965048936,0.26545990978778,-0.0576535331927686,122
"4300",0.378287978257993,0.107115039734498,0.275538293786294,-0.0433131951590269,0.311028098247832,0.127360612564439,0.257491067960031,-0.065689487273038,125
"4301",0.359013760550517,0.0882456646875883,0.272162213320626,-0.0011815749919552,0.294726766479346,0.109792567896903,0.265364796875907,-0.0671580699090517,133
"4302",0.332419091362074,0.0798853191818956,0.265442774094244,-0.0116790612417358,0.25654176865293,0.108628490663188,0.268299288080281,-0.0682382011321603,132
